2,0,0,-0.110638298,-0.2,-0.080851064,-0.395744681,0.055319149,-0.387234043,0.263829787,-0.323404255,0.353191489,-0.536170213,0.6,-0.65106383,0.795744681,-0.689361702,1,-0.693617021,0.50212766,-0.417021277,0.408510638,-0.242553191,0.161702128,-0.195744681,0.106382979,-0.255319149,0.561702128,-0.255319149,0.408510638,-0.063829787,0.187234043,-0.059574468,0.157446809,-0.140425532,0.574468085,-0.093617021,0.421276596,0.059574468,0.234042553,0.046808511,0.204255319,-0.021276596
2,0,0,-0.131221719,-0.208144796,-0.113122172,-0.425339367,0.027149321,-0.429864253,0.253393665,-0.371040724,0.339366516,-0.588235294,0.592760181,-0.737556561,0.791855204,-0.78280543,1,-0.79638009,0.502262443,-0.475113122,0.42081448,-0.294117647,0.162895928,-0.226244344,0.099547511,-0.285067873,0.574660633,-0.303167421,0.429864253,-0.108597285,0.199095023,-0.090497738,0.171945701,-0.171945701,0.592760181,-0.135746606,0.447963801,0.022624434,0.248868778,0.022624434,0.221719457,-0.045248869
2,0,0,-0.142180095,-0.227488152,-0.123222749,-0.454976303,0.023696682,-0.454976303,0.255924171,-0.398104265,0.322274882,-0.644549763,0.573459716,-0.786729858,0.781990521,-0.838862559,1,-0.857819905,0.492890995,-0.526066351,0.421800948,-0.322274882,0.161137441,-0.246445498,0.085308057,-0.308056872,0.568720379,-0.345971564,0.440758294,-0.127962085,0.203791469,-0.099526066,0.156398104,-0.18957346,0.592417062,-0.17535545,0.469194313,0.004739336,0.265402844,0.014218009,0.222748815,-0.052132701
2,0,0,-0.164102564,-0.230769231,-0.158974359,-0.487179487,-0.005128205,-0.497435897,0.235897436,-0.446153846,0.307692308,-0.702564103,0.553846154,-0.866666667,0.769230769,-0.928205128,1,-0.958974359,0.497435897,-0.584615385,0.415384615,-0.374358974,0.138461538,-0.282051282,0.056410256,-0.338461538,0.58974359,-0.394871795,0.456410256,-0.158974359,0.205128205,-0.117948718,0.148717949,-0.205128205,0.635897436,-0.205128205,0.502564103,-0.015384615,0.282051282,0.005128205,0.225641026,-0.066666667
2,0,0,-0.167539267,-0.209424084,-0.178010471,-0.476439791,-0.031413613,-0.492146597,0.219895288,-0.439790576,0.287958115,-0.706806283,0.523560209,-0.884816754,0.727748691,-0.958115183,0.947643979,-1,0.497382199,-0.607329843,0.392670157,-0.397905759,0.136125654,-0.282722513,0.041884817,-0.319371728,0.596858639,-0.418848168,0.45026178,-0.188481675,0.214659686,-0.12565445,0.146596859,-0.193717277,0.64921466,-0.219895288,0.518324607,-0.031413613,0.303664921,0,0.235602094,-0.052356021
2,0,0,-0.178571429,-0.204081633,-0.198979592,-0.464285714,-0.051020408,-0.484693878,0.193877551,-0.43877551,0.229591837,-0.704081633,0.428571429,-0.87244898,0.602040816,-0.948979592,0.790816327,-1,0.443877551,-0.612244898,0.346938776,-0.423469388,0.107142857,-0.295918367,0.025510204,-0.321428571,0.556122449,-0.43877551,0.418367347,-0.234693878,0.193877551,-0.153061224,0.12755102,-0.204081633,0.612244898,-0.25,0.484693878,-0.081632653,0.275510204,-0.035714286,0.209183673,-0.081632653
2,0,0,-0.177339901,-0.177339901,-0.221674877,-0.42364532,-0.098522167,-0.448275862,0.137931034,-0.418719212,0.177339901,-0.674876847,0.344827586,-0.842364532,0.492610837,-0.926108374,0.665024631,-1,0.384236453,-0.60591133,0.315270936,-0.418719212,0.098522167,-0.280788177,0.019704433,-0.305418719,0.497536946,-0.448275862,0.39408867,-0.261083744,0.187192118,-0.172413793,0.123152709,-0.216748768,0.561576355,-0.280788177,0.458128079,-0.113300493,0.266009852,-0.0591133,0.201970443,-0.103448276
2,0,0,-0.165853659,-0.170731707,-0.229268293,-0.409756098,-0.117073171,-0.443902439,0.117073171,-0.419512195,0.146341463,-0.668292683,0.282926829,-0.824390244,0.409756098,-0.917073171,0.565853659,-1,0.36097561,-0.614634146,0.263414634,-0.434146341,0.068292683,-0.287804878,0,-0.297560976,0.482926829,-0.463414634,0.36097561,-0.282926829,0.165853659,-0.180487805,0.112195122,-0.204878049,0.551219512,-0.292682927,0.43902439,-0.141463415,0.263414634,-0.073170732,0.204878049,-0.092682927
2,0,0,-0.173913043,-0.154589372,-0.260869565,-0.391304348,-0.169082126,-0.444444444,0.053140097,-0.429951691,0.072463768,-0.657004831,0.178743961,-0.811594203,0.285024155,-0.90821256,0.420289855,-1,0.289855072,-0.61352657,0.188405797,-0.439613527,0.024154589,-0.289855072,-0.028985507,-0.285024155,0.420289855,-0.47826087,0.299516908,-0.29468599,0.1352657,-0.188405797,0.09178744,-0.207729469,0.502415459,-0.314009662,0.405797101,-0.15942029,0.256038647,-0.086956522,0.202898551,-0.106280193
2,0,0,-0.170731707,-0.156097561,-0.27804878,-0.380487805,-0.209756098,-0.429268293,0,-0.409756098,0.034146341,-0.663414634,0.107317073,-0.809756098,0.195121951,-0.902439024,0.307317073,-1,0.253658537,-0.629268293,0.146341463,-0.453658537,-0.004878049,-0.282926829,-0.053658537,-0.263414634,0.4,-0.492682927,0.268292683,-0.307317073,0.117073171,-0.190243902,0.073170732,-0.195121951,0.487804878,-0.317073171,0.404878049,-0.190243902,0.258536585,-0.102439024,0.204878049,-0.097560976
2,0,0,-0.180904523,-0.140703518,-0.301507538,-0.366834171,-0.24120603,-0.43718593,-0.010050251,-0.442211055,-0.015075377,-0.658291457,0.040201005,-0.814070352,0.120603015,-0.909547739,0.216080402,-1,0.216080402,-0.64321608,0.115577889,-0.467336683,-0.015075377,-0.291457286,-0.070351759,-0.246231156,0.371859296,-0.512562814,0.256281407,-0.326633166,0.115577889,-0.195979899,0.065326633,-0.180904523,0.477386935,-0.346733668,0.40201005,-0.211055276,0.271356784,-0.115577889,0.211055276,-0.100502513
2,0,0,-0.193877551,-0.12244898,-0.326530612,-0.326530612,-0.275510204,-0.397959184,-0.06122449,-0.418367347,-0.045918367,-0.647959184,-0.015306122,-0.801020408,0.040816327,-0.897959184,0.112244898,-1,0.178571429,-0.62755102,0.107142857,-0.5,-0.005102041,-0.31122449,-0.056122449,-0.255102041,0.336734694,-0.505102041,0.25,-0.357142857,0.12244898,-0.209183673,0.076530612,-0.193877551,0.443877551,-0.346938776,0.408163265,-0.239795918,0.290816327,-0.137755102,0.234693878,-0.12244898
2,0,0,-0.195876289,-0.113402062,-0.345360825,-0.309278351,-0.319587629,-0.391752577,-0.103092784,-0.422680412,-0.077319588,-0.644329897,-0.072164948,-0.788659794,-0.036082474,-0.886597938,0.020618557,-1,0.154639175,-0.644329897,0.056701031,-0.489690722,-0.046391753,-0.288659794,-0.082474227,-0.231958763,0.324742268,-0.536082474,0.216494845,-0.360824742,0.092783505,-0.211340206,0.051546392,-0.190721649,0.43814433,-0.37628866,0.37628866,-0.24742268,0.25257732,-0.144329897,0.201030928,-0.134020619
2,0,0,-0.194871795,-0.117948718,-0.343589744,-0.307692308,-0.323076923,-0.394871795,-0.107692308,-0.441025641,-0.097435897,-0.641025641,-0.107692308,-0.769230769,-0.087179487,-0.866666667,-0.051282051,-1,0.138461538,-0.661538462,0.005128205,-0.451282051,-0.082051282,-0.251282051,-0.097435897,-0.21025641,0.307692308,-0.558974359,0.174358974,-0.343589744,0.061538462,-0.194871795,0.041025641,-0.18974359,0.420512821,-0.4,0.333333333,-0.246153846,0.215384615,-0.143589744,0.174358974,-0.133333333
2,0,0,-0.206185567,-0.108247423,-0.365979381,-0.283505155,-0.360824742,-0.381443299,-0.164948454,-0.432989691,-0.12371134,-0.644329897,-0.159793814,-0.762886598,-0.159793814,-0.860824742,-0.154639175,-1,0.113402062,-0.675257732,-0.036082474,-0.43814433,-0.128865979,-0.226804124,-0.134020619,-0.195876289,0.278350515,-0.582474227,0.128865979,-0.340206186,0.025773196,-0.190721649,0.015463918,-0.190721649,0.396907216,-0.432989691,0.304123711,-0.268041237,0.195876289,-0.159793814,0.164948454,-0.149484536
2,0,0,-0.213903743,-0.112299465,-0.385026738,-0.294117647,-0.385026738,-0.374331551,-0.187165775,-0.411764706,-0.155080214,-0.684491979,-0.213903743,-0.79144385,-0.251336898,-0.877005348,-0.278074866,-1,0.085561497,-0.705882353,-0.080213904,-0.459893048,-0.160427807,-0.235294118,-0.155080214,-0.20855615,0.256684492,-0.604278075,0.096256684,-0.363636364,0,-0.197860963,-0.005347594,-0.203208556,0.385026738,-0.443850267,0.299465241,-0.310160428,0.192513369,-0.197860963,0.155080214,-0.176470588
2,0,0,-0.24,-0.12,-0.428571429,-0.302857143,-0.434285714,-0.388571429,-0.217142857,-0.434285714,-0.205714286,-0.725714286,-0.274285714,-0.817142857,-0.331428571,-0.891428571,-0.377142857,-1,0.057142857,-0.765714286,-0.12,-0.462857143,-0.2,-0.228571429,-0.188571429,-0.222857143,0.251428571,-0.662857143,0.068571429,-0.348571429,-0.04,-0.182857143,-0.028571429,-0.217142857,0.394285714,-0.491428571,0.274285714,-0.268571429,0.148571429,-0.154285714,0.12,-0.171428571
2,0,0,-0.260606061,-0.115151515,-0.484848485,-0.290909091,-0.527272727,-0.387878788,-0.315151515,-0.442424242,-0.278787879,-0.751515152,-0.351515152,-0.854545455,-0.43030303,-0.909090909,-0.496969697,-1,-0.012121212,-0.793939394,-0.193939394,-0.503030303,-0.266666667,-0.242424242,-0.248484848,-0.236363636,0.187878788,-0.684848485,0.012121212,-0.381818182,-0.084848485,-0.193939394,-0.084848485,-0.224242424,0.345454545,-0.509090909,0.248484848,-0.315151515,0.127272727,-0.181818182,0.090909091,-0.187878788
2,0,0,-0.280254777,-0.108280255,-0.52866242,-0.299363057,-0.554140127,-0.407643312,-0.312101911,-0.47133758,-0.299363057,-0.789808917,-0.388535032,-0.872611465,-0.477707006,-0.917197452,-0.554140127,-1,-0.01910828,-0.847133758,-0.203821656,-0.496815287,-0.280254777,-0.23566879,-0.267515924,-0.242038217,0.197452229,-0.732484076,0.012738854,-0.369426752,-0.095541401,-0.178343949,-0.095541401,-0.210191083,0.375796178,-0.541401274,0.25477707,-0.299363057,0.114649682,-0.159235669,0.082802548,-0.165605096
2,0,0,-0.275641026,-0.108974359,-0.538461538,-0.294871795,-0.596153846,-0.403846154,-0.358974359,-0.467948718,-0.326923077,-0.788461538,-0.423076923,-0.865384615,-0.506410256,-0.916666667,-0.58974359,-1,-0.051282051,-0.846153846,-0.230769231,-0.512820513,-0.301282051,-0.237179487,-0.288461538,-0.230769231,0.173076923,-0.737179487,-0.006410256,-0.391025641,-0.115384615,-0.185897436,-0.115384615,-0.205128205,0.352564103,-0.551282051,0.230769231,-0.314102564,0.08974359,-0.16025641,0.051282051,-0.16025641
2,0,0,-0.283870968,-0.103225806,-0.535483871,-0.290322581,-0.587096774,-0.406451613,-0.361290323,-0.464516129,-0.335483871,-0.793548387,-0.458064516,-0.877419355,-0.55483871,-0.922580645,-0.64516129,-1,-0.064516129,-0.858064516,-0.258064516,-0.529032258,-0.303225806,-0.238709677,-0.283870968,-0.193548387,0.15483871,-0.748387097,-0.019354839,-0.425806452,-0.109677419,-0.206451613,-0.122580645,-0.193548387,0.341935484,-0.561290323,0.225806452,-0.348387097,0.090322581,-0.193548387,0.032258065,-0.167741935
2,0,0,-0.293333333,-0.086666667,-0.566666667,-0.26,-0.62,-0.373333333,-0.373333333,-0.453333333,-0.366666667,-0.786666667,-0.493333333,-0.86,-0.586666667,-0.906666667,-0.666666667,-1,-0.093333333,-0.866666667,-0.266666667,-0.52,-0.313333333,-0.226666667,-0.3,-0.206666667,0.14,-0.766666667,-0.02,-0.406666667,-0.12,-0.186666667,-0.133333333,-0.193333333,0.346666667,-0.586666667,0.233333333,-0.36,0.1,-0.186666667,0.046666667,-0.173333333
2,0,0,-0.294520548,-0.075342466,-0.595890411,-0.260273973,-0.650684932,-0.369863014,-0.397260274,-0.438356164,-0.383561644,-0.808219178,-0.52739726,-0.876712329,-0.623287671,-0.917808219,-0.719178082,-1,-0.102739726,-0.890410959,-0.287671233,-0.54109589,-0.335616438,-0.239726027,-0.321917808,-0.205479452,0.136986301,-0.794520548,-0.034246575,-0.431506849,-0.130136986,-0.198630137,-0.136986301,-0.198630137,0.349315068,-0.609589041,0.226027397,-0.376712329,0.095890411,-0.205479452,0.047945205,-0.191780822
2,0,0,-0.290540541,-0.074324324,-0.574324324,-0.263513514,-0.641891892,-0.385135135,-0.405405405,-0.459459459,-0.385135135,-0.804054054,-0.540540541,-0.878378378,-0.641891892,-0.918918919,-0.743243243,-1,-0.108108108,-0.878378378,-0.297297297,-0.567567568,-0.337837838,-0.263513514,-0.317567568,-0.222972973,0.121621622,-0.783783784,-0.047297297,-0.459459459,-0.128378378,-0.222972973,-0.135135135,-0.216216216,0.331081081,-0.614864865,0.202702703,-0.405405405,0.087837838,-0.236486486,0.033783784,-0.209459459
2,0,0,-0.273972603,-0.054794521,-0.547945205,-0.226027397,-0.609589041,-0.369863014,-0.397260274,-0.479452055,-0.383561644,-0.780821918,-0.534246575,-0.863013699,-0.630136986,-0.917808219,-0.732876712,-1,-0.116438356,-0.883561644,-0.273972603,-0.547945205,-0.301369863,-0.232876712,-0.273972603,-0.198630137,0.130136986,-0.808219178,-0.020547945,-0.45890411,-0.095890411,-0.212328767,-0.102739726,-0.205479452,0.342465753,-0.657534247,0.232876712,-0.404109589,0.109589041,-0.212328767,0.068493151,-0.198630137
2,0,0,-0.277777778,-0.048611111,-0.569444444,-0.222222222,-0.625,-0.375,-0.395833333,-0.486111111,-0.409722222,-0.777777778,-0.569444444,-0.854166667,-0.666666667,-0.909722222,-0.756944444,-1,-0.138888889,-0.888888889,-0.298611111,-0.555555556,-0.319444444,-0.243055556,-0.291666667,-0.215277778,0.104166667,-0.819444444,-0.041666667,-0.465277778,-0.111111111,-0.215277778,-0.111111111,-0.229166667,0.319444444,-0.673611111,0.215277778,-0.402777778,0.097222222,-0.215277778,0.048611111,-0.215277778
2,0,0,-0.274647887,-0.028169014,-0.577464789,-0.204225352,-0.633802817,-0.366197183,-0.394366197,-0.478873239,-0.422535211,-0.774647887,-0.577464789,-0.85915493,-0.669014085,-0.908450704,-0.767605634,-1,-0.14084507,-0.901408451,-0.302816901,-0.570422535,-0.316901408,-0.253521127,-0.295774648,-0.225352113,0.105633803,-0.845070423,-0.035211268,-0.478873239,-0.105633803,-0.225352113,-0.112676056,-0.232394366,0.330985915,-0.704225352,0.218309859,-0.443661972,0.105633803,-0.23943662,0.056338028,-0.232394366
2,0,0,-0.272727273,-0.034965035,-0.573426573,-0.237762238,-0.608391608,-0.398601399,-0.356643357,-0.503496503,-0.412587413,-0.783216783,-0.552447552,-0.867132867,-0.643356643,-0.916083916,-0.748251748,-1,-0.13986014,-0.895104895,-0.286713287,-0.58041958,-0.293706294,-0.265734266,-0.272727273,-0.20979021,0.104895105,-0.832167832,-0.020979021,-0.496503497,-0.076923077,-0.237762238,-0.097902098,-0.216783217,0.328671329,-0.692307692,0.230769231,-0.475524476,0.132867133,-0.27972028,0.083916084,-0.237762238
2,0,0,-0.276595745,-0.028368794,-0.581560284,-0.219858156,-0.602836879,-0.375886525,-0.361702128,-0.475177305,-0.432624113,-0.758865248,-0.553191489,-0.865248227,-0.645390071,-0.914893617,-0.75177305,-1,-0.156028369,-0.886524823,-0.276595745,-0.553191489,-0.290780142,-0.241134752,-0.269503546,-0.205673759,0.092198582,-0.836879433,-0.021276596,-0.475177305,-0.078014184,-0.219858156,-0.092198582,-0.212765957,0.319148936,-0.709219858,0.226950355,-0.453900709,0.127659574,-0.24822695,0.078014184,-0.219858156
2,0,0,-0.28057554,-0.035971223,-0.582733813,-0.215827338,-0.618705036,-0.352517986,-0.366906475,-0.460431655,-0.45323741,-0.762589928,-0.575539568,-0.856115108,-0.661870504,-0.90647482,-0.762589928,-1,-0.172661871,-0.884892086,-0.287769784,-0.553956835,-0.302158273,-0.244604317,-0.28057554,-0.223021583,0.086330935,-0.834532374,-0.021582734,-0.482014388,-0.086330935,-0.223021583,-0.100719424,-0.223021583,0.316546763,-0.697841727,0.237410072,-0.45323741,0.129496403,-0.251798561,0.079136691,-0.237410072
2,0,0,-0.267605634,-0.021126761,-0.577464789,-0.218309859,-0.591549296,-0.366197183,-0.35915493,-0.443661972,-0.436619718,-0.753521127,-0.542253521,-0.866197183,-0.633802817,-0.922535211,-0.73943662,-1,-0.169014085,-0.866197183,-0.274647887,-0.563380282,-0.274647887,-0.246478873,-0.253521127,-0.183098592,0.077464789,-0.816901408,-0.014084507,-0.507042254,-0.063380282,-0.246478873,-0.084507042,-0.211267606,0.309859155,-0.690140845,0.246478873,-0.528169014,0.154929577,-0.323943662,0.105633803,-0.26056338
2,0,0,-0.244444444,-0.007407407,-0.533333333,-0.185185185,-0.533333333,-0.340740741,-0.340740741,-0.481481481,-0.42962963,-0.718518519,-0.496296296,-0.888888889,-0.57037037,-0.962962963,-0.659259259,-1,-0.17037037,-0.8,-0.207407407,-0.711111111,-0.192592593,-0.377777778,-0.185185185,-0.237037037,0.074074074,-0.755555556,0.044444444,-0.644444444,0.022222222,-0.340740741,0,-0.244444444,0.311111111,-0.644444444,0.311111111,-0.637037037,0.244444444,-0.42962963,0.2,-0.318518519
2,0,0,-0.242647059,0,-0.522058824,-0.176470588,-0.5,-0.316176471,-0.316176471,-0.455882353,-0.419117647,-0.669117647,-0.477941176,-0.852941176,-0.544117647,-0.948529412,-0.617647059,-1,-0.169117647,-0.735294118,-0.169117647,-0.772058824,-0.154411765,-0.455882353,-0.154411765,-0.257352941,0.073529412,-0.698529412,0.080882353,-0.713235294,0.058823529,-0.419117647,0.029411765,-0.272058824,0.308823529,-0.602941176,0.330882353,-0.676470588,0.272058824,-0.485294118,0.227941176,-0.360294118
2,0,0,-0.240601504,0.015037594,-0.511278195,-0.15037594,-0.473684211,-0.285714286,-0.293233083,-0.428571429,-0.436090226,-0.669172932,-0.488721805,-0.842105263,-0.541353383,-0.932330827,-0.601503759,-1,-0.180451128,-0.736842105,-0.172932331,-0.804511278,-0.157894737,-0.481203008,-0.165413534,-0.30075188,0.067669173,-0.69924812,0.082706767,-0.744360902,0.052631579,-0.443609023,0.015037594,-0.308270677,0.30075188,-0.601503759,0.338345865,-0.691729323,0.285714286,-0.518796992,0.233082707,-0.398496241
2,0,0,-0.233082707,0.015037594,-0.503759398,-0.142857143,-0.443609023,-0.278195489,-0.270676692,-0.443609023,-0.436090226,-0.661654135,-0.496240602,-0.812030075,-0.511278195,-0.917293233,-0.526315789,-1,-0.180451128,-0.729323308,-0.157894737,-0.834586466,-0.142857143,-0.511278195,-0.15037594,-0.315789474,0.07518797,-0.706766917,0.097744361,-0.759398496,0.067669173,-0.436090226,0.037593985,-0.285714286,0.315789474,-0.62406015,0.353383459,-0.706766917,0.30075188,-0.503759398,0.248120301,-0.368421053
2,0,0,-0.237037037,0.014814815,-0.503703704,-0.148148148,-0.422222222,-0.274074074,-0.237037037,-0.407407407,-0.444444444,-0.666666667,-0.488888889,-0.814814815,-0.481481481,-0.918518519,-0.466666667,-1,-0.177777778,-0.740740741,-0.155555556,-0.822222222,-0.133333333,-0.533333333,-0.140740741,-0.340740741,0.074074074,-0.725925926,0.111111111,-0.740740741,0.088888889,-0.444444444,0.044444444,-0.288888889,0.303703704,-0.62962963,0.355555556,-0.703703704,0.318518519,-0.518518519,0.266666667,-0.377777778
2,0,0,-0.255639098,0.022556391,-0.511278195,-0.142857143,-0.398496241,-0.263157895,-0.218045113,-0.428571429,-0.458646617,-0.684210526,-0.496240602,-0.84962406,-0.473684211,-0.954887218,-0.421052632,-1,-0.195488722,-0.751879699,-0.157894737,-0.894736842,-0.112781955,-0.62406015,-0.090225564,-0.413533835,0.060150376,-0.714285714,0.112781955,-0.789473684,0.112781955,-0.511278195,0.090225564,-0.330827068,0.293233083,-0.616541353,0.360902256,-0.714285714,0.338345865,-0.541353383,0.285714286,-0.398496241
2,0,0,-0.259541985,0.022900763,-0.496183206,-0.145038168,-0.335877863,-0.267175573,-0.129770992,-0.427480916,-0.419847328,-0.671755725,-0.488549618,-0.885496183,-0.435114504,-0.984732824,-0.335877863,-1,-0.152671756,-0.717557252,-0.099236641,-0.908396947,-0.045801527,-0.641221374,-0.030534351,-0.427480916,0.091603053,-0.679389313,0.160305344,-0.801526718,0.167938931,-0.534351145,0.13740458,-0.366412214,0.320610687,-0.580152672,0.389312977,-0.702290076,0.366412214,-0.534351145,0.312977099,-0.404580153
2,0,0,-0.269230769,0.015384615,-0.492307692,-0.146153846,-0.307692308,-0.261538462,-0.076923077,-0.423076923,-0.392307692,-0.676923077,-0.453846154,-0.907692308,-0.361538462,-1,-0.230769231,-0.984615385,-0.138461538,-0.715384615,-0.053846154,-0.861538462,0.023076923,-0.615384615,0.046153846,-0.415384615,0.107692308,-0.669230769,0.192307692,-0.753846154,0.207692308,-0.5,0.184615385,-0.330769231,0.315384615,-0.561538462,0.407692308,-0.669230769,0.4,-0.507692308,0.346153846,-0.369230769
2,0,0,-0.275590551,0.015748031,-0.456692913,-0.141732283,-0.267716535,-0.251968504,-0.047244094,-0.448818898,-0.385826772,-0.677165354,-0.42519685,-0.921259843,-0.291338583,-1,-0.118110236,-0.968503937,-0.133858268,-0.692913386,0,-0.842519685,0.133858268,-0.614173228,0.188976378,-0.409448819,0.094488189,-0.637795276,0.228346457,-0.716535433,0.275590551,-0.488188976,0.267716535,-0.322834646,0.291338583,-0.527559055,0.42519685,-0.606299213,0.440944882,-0.456692913,0.401574803,-0.330708661
2,0,0,-0.275590551,0.039370079,-0.409448819,-0.102362205,-0.181102362,-0.228346457,0.047244094,-0.448818898,-0.354330709,-0.653543307,-0.37007874,-0.905511811,-0.204724409,-1,0.007874016,-0.992125984,-0.11023622,-0.700787402,0.078740157,-0.826771654,0.236220472,-0.653543307,0.330708661,-0.472440945,0.125984252,-0.653543307,0.299212598,-0.692913386,0.346456693,-0.472440945,0.338582677,-0.291338583,0.307086614,-0.551181102,0.480314961,-0.582677165,0.488188976,-0.42519685,0.440944882,-0.275590551
2,0,0,-0.289256198,0.066115702,-0.388429752,-0.049586777,-0.123966942,-0.157024793,0.165289256,-0.388429752,-0.330578512,-0.644628099,-0.305785124,-0.900826446,-0.099173554,-1,0.140495868,-0.983471074,-0.066115702,-0.685950413,0.165289256,-0.768595041,0.355371901,-0.603305785,0.479338843,-0.429752066,0.173553719,-0.636363636,0.355371901,-0.619834711,0.396694215,-0.404958678,0.371900826,-0.231404959,0.355371901,-0.537190083,0.512396694,-0.520661157,0.512396694,-0.363636364,0.47107438,-0.223140496
2,0,0,-0.243697479,0,-0.226890756,-0.117647059,0.050420168,-0.226890756,0.352941176,-0.403361345,-0.193277311,-0.697478992,-0.117647059,-0.924369748,0.142857143,-1,0.428571429,-0.983193277,0.033613445,-0.68907563,0.277310924,-0.74789916,0.512605042,-0.655462185,0.714285714,-0.546218487,0.235294118,-0.613445378,0.411764706,-0.554621849,0.462184874,-0.378151261,0.470588235,-0.235294118,0.378151261,-0.504201681,0.521008403,-0.445378151,0.521008403,-0.294117647,0.512605042,-0.176470588
2,0,0,-0.228813559,-0.033898305,-0.177966102,-0.161016949,0.152542373,-0.228813559,0.474576271,-0.381355932,-0.144067797,-0.745762712,-0.008474576,-0.923728814,0.271186441,-0.991525424,0.56779661,-1,0.101694915,-0.728813559,0.389830508,-0.754237288,0.610169492,-0.601694915,0.788135593,-0.474576271,0.330508475,-0.627118644,0.550847458,-0.550847458,0.559322034,-0.347457627,0.533898305,-0.194915254,0.483050847,-0.491525424,0.627118644,-0.381355932,0.559322034,-0.228813559,0.483050847,-0.118644068
2,0,0,-0.184210526,-0.026315789,-0.070175439,-0.157894737,0.271929825,-0.245614035,0.587719298,-0.394736842,-0.122807018,-0.710526316,0.026315789,-0.903508772,0.342105263,-0.98245614,0.675438596,-1,0.114035088,-0.710526316,0.403508772,-0.789473684,0.666666667,-0.614035088,0.842105263,-0.447368421,0.350877193,-0.649122807,0.605263158,-0.657894737,0.692982456,-0.429824561,0.719298246,-0.245614035,0.50877193,-0.552631579,0.684210526,-0.49122807,0.719298246,-0.333333333,0.701754386,-0.201754386
2,0,0,-0.166666667,-0.061403509,-0.01754386,-0.192982456,0.324561404,-0.245614035,0.614035088,-0.342105263,-0.105263158,-0.614035088,0.078947368,-0.833333333,0.385964912,-0.929824561,0.710526316,-1,0.131578947,-0.605263158,0.377192982,-0.719298246,0.570175439,-0.587719298,0.710526316,-0.5,0.377192982,-0.535087719,0.605263158,-0.622807018,0.657894737,-0.447368421,0.657894737,-0.307017544,0.543859649,-0.456140351,0.692982456,-0.48245614,0.692982456,-0.377192982,0.640350877,-0.271929825
2,0,0,-0.12745098,-0.009803922,0.049019608,-0.107843137,0.392156863,-0.117647059,0.68627451,-0.176470588,-0.049019608,-0.598039216,0.147058824,-0.833333333,0.470588235,-0.931372549,0.81372549,-1,0.176470588,-0.568627451,0.470588235,-0.68627451,0.745098039,-0.617647059,0.980392157,-0.588235294,0.401960784,-0.490196078,0.705882353,-0.549019608,0.81372549,-0.37254902,0.852941176,-0.264705882,0.549019608,-0.401960784,0.764705882,-0.411764706,0.803921569,-0.294117647,0.794117647,-0.215686275
2,0,0,-0.224637681,0,-0.15942029,-0.072463768,0.108695652,-0.18115942,0.362318841,-0.347826087,-0.108695652,-0.710144928,0.15942029,-0.963768116,0.442028986,-1,0.666666667,-0.963768116,0.144927536,-0.710144928,0.442028986,-0.601449275,0.434782609,-0.326086957,0.333333333,-0.188405797,0.355072464,-0.601449275,0.565217391,-0.413043478,0.456521739,-0.195652174,0.289855072,-0.123188406,0.507246377,-0.47826087,0.652173913,-0.333333333,0.536231884,-0.15942029,0.398550725,-0.115942029
2,0,0,-0.260273973,-0.04109589,-0.287671233,-0.212328767,0.006849315,-0.273972603,0.321917808,-0.465753425,-0.075342466,-0.767123288,0.123287671,-0.917808219,0.328767123,-0.965753425,0.554794521,-1,0.212328767,-0.787671233,0.369863014,-0.554794521,0.246575342,-0.294520548,0.150684932,-0.246575342,0.431506849,-0.705479452,0.534246575,-0.424657534,0.315068493,-0.226027397,0.150684932,-0.232876712,0.561643836,-0.582191781,0.657534247,-0.287671233,0.445205479,-0.157534247,0.267123288,-0.178082192
2,0,0,-0.219354839,-0.070967742,-0.232258065,-0.24516129,0.032258065,-0.303225806,0.341935484,-0.490322581,-0.064516129,-0.761290323,0.103225806,-0.890322581,0.316129032,-0.941935484,0.574193548,-1,0.193548387,-0.75483871,0.412903226,-0.587096774,0.290322581,-0.335483871,0.212903226,-0.316129032,0.419354839,-0.677419355,0.587096774,-0.451612903,0.348387097,-0.258064516,0.193548387,-0.277419355,0.55483871,-0.561290323,0.690322581,-0.303225806,0.483870968,-0.167741935,0.329032258,-0.2
2,0,0,-0.2,-0.0875,-0.20625,-0.2625,0.05625,-0.3125,0.36875,-0.48125,-0.04375,-0.75,0.11875,-0.86875,0.31875,-0.925,0.56875,-1,0.2125,-0.75625,0.4,-0.55625,0.25625,-0.31875,0.16875,-0.325,0.43125,-0.6875,0.58125,-0.45,0.33125,-0.25625,0.18125,-0.29375,0.5625,-0.5625,0.66875,-0.3,0.4625,-0.1625,0.325,-0.19375
2,0,0,-0.194805195,-0.084415584,-0.194805195,-0.266233766,0.071428571,-0.331168831,0.376623377,-0.493506494,-0.019480519,-0.75974026,0.123376623,-0.902597403,0.331168831,-0.961038961,0.577922078,-1,0.220779221,-0.720779221,0.461038961,-0.668831169,0.383116883,-0.448051948,0.305194805,-0.383116883,0.422077922,-0.62987013,0.61038961,-0.493506494,0.396103896,-0.285714286,0.246753247,-0.253246753,0.545454545,-0.5,0.701298701,-0.350649351,0.519480519,-0.214285714,0.363636364,-0.201298701
